  state[2628]: position=(3.25, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2629]: position=(3.3500001, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2630]: position=(3.45, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2631]: position=(3.55, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2632]: position=(3.65, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2633]: position=(3.75, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2634]: position=(3.8500001, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2635]: position=(3.95, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2636]: position=(4.05, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2637]: position=(4.15, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2638]: position=(4.25, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2639]: position=(4.35, -0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2640]: position=(-4.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2641]: position=(-4.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2642]: position=(-4.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2643]: position=(-4.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2644]: position=(-3.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2645]: position=(-3.8500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2646]: position=(-3.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2647]: position=(-3.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2648]: position=(-3.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2649]: position=(-3.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2650]: position=(-3.3500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2651]: position=(-3.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2652]: position=(-3.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2653]: position=(-3.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2654]: position=(-2.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2655]: position=(-2.8500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2656]: position=(-2.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2657]: position=(-2.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2658]: position=(-2.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2659]: position=(-2.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2660]: position=(-2.3500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2661]: position=(-2.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2662]: position=(-2.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2663]: position=(-2.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2664]: position=(-1.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2665]: position=(-1.85, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2666]: position=(-1.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2667]: position=(-1.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2668]: position=(-1.5500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2669]: position=(-1.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2670]: position=(-1.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2671]: position=(-1.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2672]: position=(-1.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2673]: position=(-1.0500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2674]: position=(-0.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2675]: position=(-0.85, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2676]: position=(-0.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2677]: position=(-0.65000004, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2678]: position=(-0.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2679]: position=(-0.45000002, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2680]: position=(-0.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2681]: position=(-0.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2682]: position=(-0.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2683]: position=(-0.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2684]: position=(0.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2685]: position=(0.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2686]: position=(0.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2687]: position=(0.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2688]: position=(0.45000002, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2689]: position=(0.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2690]: position=(0.65000004, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2691]: position=(0.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2692]: position=(0.85, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2693]: position=(0.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2694]: position=(1.0500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2695]: position=(1.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2696]: position=(1.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2697]: position=(1.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2698]: position=(1.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2699]: position=(1.5500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2700]: position=(1.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2701]: position=(1.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2702]: position=(1.85, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2703]: position=(1.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2704]: position=(2.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2705]: position=(2.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2706]: position=(2.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2707]: position=(2.3500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2708]: position=(2.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2709]: position=(2.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2710]: position=(2.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2711]: position=(2.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2712]: position=(2.8500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2713]: position=(2.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2714]: position=(3.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2715]: position=(3.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2716]: position=(3.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2717]: position=(3.3500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2718]: position=(3.45, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2719]: position=(3.55, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2720]: position=(3.65, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2721]: position=(3.75, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2722]: position=(3.8500001, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2723]: position=(3.95, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2724]: position=(4.05, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2725]: position=(4.15, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2726]: position=(4.25, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2727]: position=(4.35, 0.049999952), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2728]: position=(-4.35, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2729]: position=(-4.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2730]: position=(-4.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2731]: position=(-4.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2732]: position=(-3.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2733]: position=(-3.8500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2734]: position=(-3.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2735]: position=(-3.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2736]: position=(-3.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2737]: position=(-3.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2738]: position=(-3.3500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2739]: position=(-3.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2740]: position=(-3.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2741]: position=(-3.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2742]: position=(-2.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2743]: position=(-2.8500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2744]: position=(-2.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2745]: position=(-2.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2746]: position=(-2.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2747]: position=(-2.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2748]: position=(-2.3500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2749]: position=(-2.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2750]: position=(-2.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2751]: position=(-2.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2752]: position=(-1.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2753]: position=(-1.85, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2754]: position=(-1.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2755]: position=(-1.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2756]: position=(-1.5500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2757]: position=(-1.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2758]: position=(-1.35, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2759]: position=(-1.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2760]: position=(-1.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2761]: position=(-1.0500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2762]: position=(-0.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2763]: position=(-0.85, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2764]: position=(-0.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2765]: position=(-0.65000004, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2766]: position=(-0.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2767]: position=(-0.45000002, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2768]: position=(-0.35, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2769]: position=(-0.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2770]: position=(-0.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2771]: position=(-0.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2772]: position=(0.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2773]: position=(0.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2774]: position=(0.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2775]: position=(0.35, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2776]: position=(0.45000002, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2777]: position=(0.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2778]: position=(0.65000004, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2779]: position=(0.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2780]: position=(0.85, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2781]: position=(0.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2782]: position=(1.0500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2783]: position=(1.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2784]: position=(1.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2785]: position=(1.35, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2786]: position=(1.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2787]: position=(1.5500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2788]: position=(1.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2789]: position=(1.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2790]: position=(1.85, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2791]: position=(1.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2792]: position=(2.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2793]: position=(2.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2794]: position=(2.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2795]: position=(2.3500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2796]: position=(2.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2797]: position=(2.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2798]: position=(2.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2799]: position=(2.75, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2800]: position=(2.8500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2801]: position=(2.95, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2802]: position=(3.05, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2803]: position=(3.15, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2804]: position=(3.25, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2805]: position=(3.3500001, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2806]: position=(3.45, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2807]: position=(3.55, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
  state[2808]: position=(3.65, 0.1500001), rotation=0.0, velocity=(0.0, 0.0), angular=0.0, awake=true
